ID,price
7313,2247783.7027207604
382,1638290.2424112684
8639,2623996.148027097
9831,2127428.8447462977
1007,1801070.5466328228
6037,1561222.569427243
12605,2435380.661680288
619,2077792.9131255965
1627,3177621.6605528314
2530,3623106.359361495
1444,2927726.695648728
83,2556485.4260459626
8915,3456354.7454777732
3008,1621713.8375805183
2610,2018717.6884214892
457,1656744.2396789961
11978,1816876.7142981035
12365,1784618.7741006606
3883,1007596.7764968347
2961,1529043.7481816048
2421,1562212.2574289236
2611,1409723.521567504
302,1979252.1360898118
516,2174931.398992215
361,2806013.192536857
3466,2174133.504489313
11171,2265353.2120338674
8543,3758552.457260339
201,1400821.4344096943
10686,2433949.767271092
7306,1085425.2917365269
1528,2083368.7290464113
330,1672871.7282742248
12278,2417999.903982539
8108,1970519.1252494045
3959,2226755.907686594
3719,1754440.205994874
4949,2235643.307312798
520,2765070.3482116554
5474,2306299.70029153
152,2146230.605776734
3481,1288801.54811934
7991,1805540.9883486878
12180,2052481.5646217281
7640,1742699.4242544533
1207,1916743.192130029
11905,1890906.5878958518
2631,1357289.4721864045
1109,1345428.6982968005
3274,2049953.6065015565
10133,1453657.9443050446
12475,2914947.295868241
8365,4825269.997474551
12929,1059079.5953820376
2156,4881040.751572136
728,2528787.097974238
723,1674654.4131293695
10673,2045705.1060117302
1405,1240030.032684781
288,2647651.153381818
9366,2641766.843311411
3168,2697339.279086733
509,5008130.297392252
10112,1703841.6563126259
221,2160515.3493784117
2575,1235979.210368618
189,3692971.3764929185
11173,2171587.2186111715
8778,2429813.288695159
7078,2861480.711667174
308,1203314.7463269613
4663,3424242.1431906954
9209,1655509.5814313747
9085,1826753.8771008325
6557,2366536.3382653818
2535,2934521.7464097897
329,2275222.940645529
4631,2398624.212290506
1687,1810682.5396637097
4026,989849.1535218566
649,2758841.0078230477
10457,1617982.8884861614
7773,2988412.055939443
1639,1646870.8764400873
8278,3820881.222569531
3498,2071450.8775938142
921,1453622.7984299387
11901,1583060.211422894
866,1981859.7354550827
6398,4809823.070257694
543,2225308.5104201613
2867,1113369.1120599173
8877,902998.9175497242
12316,1055696.1582410722
1004,2794224.1870752443
12332,2161201.8095819657
5672,4585713.17362467
12417,1601908.6469628904
9802,2179282.611955915
3471,5092074.598487599
752,2575274.0663536405
760,1507186.989165321
1666,2670238.3323415136
1950,1880545.4940364303
1939,1236854.0628290784
218,4555229.302694395
3506,2653695.3486171598
3687,1033382.1513168607
1023,2094198.9049869091
7932,4338183.239050492
3755,1234495.947061441
295,1234760.0550776124
510,1055289.9594607023
6913,1549966.0722141233
2142,1965737.6265677374
1986,4569256.791065018
5659,1790226.5120915417
10829,3847702.0454674214
9539,1276350.290115126
3543,1478646.4755265252
10168,3718882.4001827436
8139,3494914.415638837
9235,3632412.7461948725
9062,2315621.0390732014
3234,1479474.3259708
832,1865726.6179241254
3350,1603409.53642752
11152,1302910.201294796
537,1503757.5679234287
1902,1111214.578783371
3099,2616416.7785499385
1714,2736003.8598237927
11668,3577748.624640365
404,1318921.913819378
4903,2177111.5969136613
2753,1054485.927280735
7682,2171606.785541359
523,1206118.8124670265
3693,4415181.786805447
1703,2403869.0582550373
6291,4050078.4064329723
2747,3102533.7530432395
5277,3122148.751856272
8941,2764504.080218337
2850,1295347.3691431168
2816,1487439.1161016468
8250,1466196.363517006
5327,3415197.125158258
7141,2863135.274773191
913,2600260.418430313
188,1474962.8583316295
7922,3263296.1118703918
2037,2357731.656087807
8646,1557690.7560243465
3022,2473587.258846192
8704,3041145.591605248
1274,2974184.2732134513
10169,4697741.520353081
3025,1325626.0692809706
4271,3702972.7913447004
4257,1228170.3780565436
5926,1573644.9412105083
2937,1508983.0281221308
797,1996846.4811405556
1715,2705870.3401624593
1052,1353069.2711618303
2919,2086867.8648690172
261,682163.4053330435
1682,1392450.039278958
9018,1086780.3720199033
11204,1126316.4396368363
940,1801707.3594272838
6518,1303966.7739972514
78,1242847.245327455
3860,2231915.6485667485
12489,2190782.7102055307
5354,3131573.0687480858
3770,2805228.9178591333
3487,2388088.206858957
3659,1474252.2132465336
6944,5232421.234605181
2744,1275740.691831058
5679,1542932.3044286612
1747,2514143.363355139
11683,2675287.589140916
226,2142299.279755273
2877,2984962.9160039863
7914,2456816.4613348334
11106,1804444.689974452
334,1020795.379265541
8237,2881965.7047682176
768,1435212.3037563453
1033,1916748.8806377188
10681,1495513.2495181635
2952,2526439.807033379
1380,1765089.105670129
875,2677258.959931067
1916,1458013.6346694734
1528,1588674.9114523113
3354,1539492.616273411
983,1925125.7917768387
12884,1783526.2009414814
117,1833414.1059478126
4709,2899652.4355301857
4520,1929995.2257526862
10422,1319999.0321590253
748,2861935.602724788
11611,2813622.6847641403
1153,2892251.0469073243
813,3866271.0440141456
4700,2804115.0335091865
2118,1535816.0717870884
3692,2855033.8267303817
3693,1318978.269656126
2903,2582301.4104705234
987,1368811.9075110136
8271,1177230.764128973
3659,1803671.6327475987
2432,2884391.715376174
1280,1794332.7005060262
3278,1640371.8862032974
9459,1460973.3521213727
812,2596526.402813025
3640,3196854.938662309
5661,2433708.0307351043
11974,1221292.109006679
2292,2207719.278058204
1613,2564440.243211135
8315,2903490.807213301
5341,1848257.5097150584
2574,2229839.5492247143
8783,2661817.975015518
4863,2122179.2419865057
8073,5294802.151599363
2838,1944325.1454387994
574,3249125.209644538
1868,1381370.5377356554
1576,1746482.7044766424
3946,1887472.1194399649
1615,1120318.2797735494
2332,1128371.6886598386
1178,2069170.0569780841
38,1683522.719647304
10246,1666090.156743585
9530,1926692.824036904
392,2134792.008245404
1053,2067912.282635806
8410,1981969.0552787762
6095,1814621.3466666364
3584,2343673.4634923167
2995,1985878.4059762864
9081,1412000.856384815
11276,2270480.5370001043
4139,6159517.091196297
1620,1853814.5853706545
5841,1638224.1231674603
9165,3748509.4415146834
6058,1649014.2093244202
783,3279460.730475498
6325,3010350.211465986
11330,2628154.2453968665
12732,1999091.0314663264
1778,4203263.207805777
1484,2091458.305160047
5373,2978954.1236169906
3440,1130753.761241612
12501,1821939.4682469678
1054,959105.9437658793
2687,1304471.6520925395
1904,1189967.6860965148
1497,2676728.0408415524
591,1543687.5448884007
639,1580952.0340929183
567,4569242.2700508535
10613,2995027.9513859036
1273,1434773.9565058937
8616,3489506.5963419587
3722,1598933.006926399
2890,1658505.9657886203
11636,3098861.6934039053
6238,1637017.233115417
2677,2966508.024223846
3428,4446939.999726228
9376,2802813.6430761446
2522,4170982.6327037136
54,1358204.571008815
12447,3942333.5949014295
2792,1996228.9551058486
361,4323190.457999074
2803,2184891.983263474
7902,1868917.8466092898
7462,6685380.785512759
1577,1854887.5880242675
2035,1265252.007851028
3293,3140467.758991684
2586,2822974.5505049317
4153,1558946.819314892
2075,1506900.296415655
7579,6505457.559103699
12139,1580991.1361337155
4255,1806125.3244503834
1021,1638736.6263061883
8549,2446350.634933372
2694,1677191.328107354
1026,1213491.346410924
12153,3585015.4399228445
1334,2141863.4086542227
12057,1995831.8019939086
1736,2279952.813272225
6656,4323333.573356611
2944,1158908.028855643
9586,1608114.713063189
8238,1820631.7400415277
8769,1438213.727063714
1596,1438819.1292762808
2099,1409710.640362382
945,2231969.2868375597
3604,1124754.2107214942
4420,1816127.3607927659
5477,3072489.484969198
1349,1477848.5502612095
12615,3326172.667144324
12561,2526426.343493466
970,708966.8424068748
5352,2620966.9612724995
10750,1883141.402630199
2180,1684096.8140847324
3178,2503129.7192658945
2088,1370619.8215710388
2,939454.5237375089
10324,3122032.9180716095
155,1078004.0685312676
5724,2913730.105136531
758,1283738.1590723195
7228,2345023.515270147
4889,3021574.7677962473
11017,2055945.1029114705
8304,2537105.96934897
9480,2375164.4740203833
2736,1950068.0900560333
5121,1461413.152717133
5622,1508702.9590588277
760,2587102.005313103
8687,1436587.212555173
3867,3701385.400733175
2411,2594374.9643574515
4086,1382387.772377965
12400,1925816.706721275
6797,1532291.4162380707
1034,1447631.8471204373
1783,2988573.7436713683
2753,2002070.9723364504
1920,2493175.365054123
10888,1201439.0433751636
12513,1465609.4443437336
5594,2033020.1428357014
5812,1268732.1129605975
5147,1780063.579806243
6057,2149314.1065824907
6220,2223510.5865932857
7145,1992260.2673046929
6356,1768386.1282314234
7028,1579872.3180340652
3140,813849.3227317721
9098,2459646.3996245307
255,1245971.846925419
280,1183813.5273773952
2385,3326493.6222220794
2943,4416402.174433081
5517,2068982.215750987
1024,1782732.3784857946
103,2612162.3711548415
7912,2128654.757372579
2161,3825628.997845757
8001,2399455.3250630405
1260,1035467.7512486674
3938,1346145.7707185731
3880,2637679.9449422415
1691,1294136.383993016
2982,4228864.715050332
426,1877786.9081493912
1168,1568733.023633498
966,2410978.4628743487
883,1333688.7203506667
12364,1286339.6496463593
4765,1350067.0380194737
2079,2326455.795417568
7711,2218456.008723736
1775,1525734.382176446
12559,1731642.9000429132
2769,1067677.931071531
2980,1350537.564594713
795,2578312.283470427
2822,1409229.0579766815
6553,1817466.7584564758
691,2864834.758364503
760,3572907.6299765203
963,1285261.5487551363
1964,1452662.8785325643
12886,5260797.463143535
9857,1490903.468192579
3880,1571738.3607367426
12901,1962269.3632169855
2717,1844494.6890563664
10475,1402819.4616296382
812,1291710.460521758
2926,1856913.5597219816
10280,2935439.4993704474
4843,3474880.132752685
1447,1914475.162806939
12175,1773910.4746610378
708,1882564.6933979737
2112,3305550.6010739976
7628,2311531.7633018205
6669,2801526.4290748658
3299,3357775.2601240575
3524,2166921.4970172057
210,3540186.4157542246
4604,4155179.072754103
1734,2142749.9088372
1047,2012947.8024880826
5435,4355196.43405879
4340,2294068.310387131
9920,3562715.9959790567
4132,1134372.3567691632
3627,2372965.208080069
12031,3790067.4315776834
331,1464831.2488206008
5684,2741046.458288103
7512,1933025.580310025
1890,1351955.868290543
12741,2897806.510882473
5317,3473673.891823092
10892,1150658.631353708
403,1430869.206972642
9796,2470307.0010010945
3682,1414460.9238752702
3056,3549641.8806489315
527,1625387.582065998
8068,2634502.402309552
11102,1924411.9393885008
2489,3355174.251680656
11036,2344152.0361893186
3443,2629650.794605436
1341,1175678.4964526426
4924,2308179.763328246
1459,1346286.0155345264
7003,2052620.4999621569
618,2294448.613944876
11087,1280335.8959161195
11465,2429960.5396192498
5074,2241096.73329883
1049,2728646.9246459845
3275,1944055.8378990428
12431,2158078.3673972827
3135,1320355.1249836078
11764,6260353.700926258
1115,5151697.98538212
853,1884730.9194132541
12846,3390305.5004461934
1392,2925085.120187479
6219,1378475.9885321958
1641,1818964.8850646473
11296,1188959.0359177121
1410,1216250.3121564765
3080,965785.0755466784
1540,1666565.3249984204
5919,1599939.5406797288
11965,3662749.807248625
11035,3032361.293036809
2132,1419287.6218315267
10426,2948264.0961607727
8958,1425195.254444107
3336,2827058.6363771176
2343,5722466.916906668
5038,4081519.525254208
12628,2568857.3456448833
6753,2882989.241751833
3879,2296096.1711343606
6410,2634951.7408523806
12582,2947293.487364663
4774,2260801.95074154
5109,2389198.148528378
1493,1036346.490487285
4796,1572151.0529646894
441,2415935.579410804
3568,2533610.014554206
4618,1454817.553793003
394,2561615.9386543143
9342,1720341.3488112355
1552,4653375.904340772
570,1358513.629518067
3890,1821126.863461007
826,1208799.5897449641
11067,2780269.821860973
584,1300323.9972608255
12019,3576542.515101955
9281,1717242.4256558588
11258,1784006.963559962
1487,1387861.6706768735
528,1882961.2289436401
11928,2180729.145950965
6077,1917827.253725709
2550,1393683.3063408234
3568,3673790.4372505443
3338,1790243.0065242057
66,1659608.28501411
15,1723771.0406442569
11762,2901275.382514841
3575,1820537.9642208242
3633,1559469.906881263
5617,3443409.8860971816
2648,2464361.0863214587
9896,1123476.316222899
12666,2670655.339622822
9847,3096430.0447316393
1837,1039381.724492644
2471,3020720.017352873
1324,1567983.390029355
6309,2829006.090416411
3174,2214553.542938947
595,1132493.351413796
2108,1310932.8394029203
743,1926381.3203172756
8693,1973734.5446404936
685,1731202.713633836
1236,1829180.513655925
1552,2795170.206358629
12822,3537720.388781863
2705,1305200.8357798364
6990,1481288.1125654576
6901,2461584.018409192
9925,2754090.0155809075
9067,4709862.589574615
1383,1283018.443349857
6915,1845192.9504974214
8686,3577474.7007256527
2396,963622.9644240687
11469,1125703.150986366
496,1267049.9400226793
2446,1404414.8805744413
7705,3437307.6623521876
11563,3961179.274059335
11295,1507783.7629409558
1498,2326765.014550808
1346,2352067.9157223934
9337,1681832.932015637
1703,1965369.822378937
4957,2827501.878729833
10026,2499613.020020619
1828,1035314.3117656005
3384,2078374.81522153
6888,2513333.1135075795
2527,2084155.4517028094
1904,1817968.5580504276
3311,1165335.376594518
3356,3701944.8056940255
11689,4196446.5703737335
5524,2154808.0669127144
7838,2706834.6005449314
9162,3332096.7265939047
12446,2585188.3694900237
8503,2727139.594285184
11088,1877638.4482246446
2584,1435240.7356898258
2642,1167704.9334129232
3579,1071308.319615944
5110,1260675.8907450303
3301,4901952.822851262
275,1123853.5847120974
1466,3012873.696268777
12696,2558472.6811304367
6265,1129585.865985185
9401,3086482.666968126
835,2737077.7160746055
9862,3466049.7886836324
9614,3088851.528422952
12949,3316159.2743952773
7498,4177419.3334277286
11752,2467944.9433492464
878,1756344.441760491
8568,2331651.924116888
1360,4520102.505384271
2613,1029355.3382962497
552,1689947.2400048468
1977,2412266.9855859103
12244,2067942.4920995673
451,1173820.5657625317
1821,1581527.7577156331
477,2115788.71853532
9419,1390400.274656503
8360,2535522.1293201693
5421,2492493.5849181046
2276,4006859.5001533222
601,1025692.0073444075
6297,3970718.2054358493
2735,2509114.376225329
1721,1738779.1377611782
877,1008123.3059333249
3046,4224630.061032645
8706,1016489.8493590287
6376,1808891.7616058441
6634,3526608.200557743
699,2616094.0919237235
480,1555023.1318725797
1170,1690909.3060592953
2977,2755961.0245014615
7983,3595311.6865838957
791,1898177.2640749626
10277,1536716.6707420042
6076,2527183.527814788
2609,3124669.6347871535
287,2670353.9173512654
31,2400517.2922668476
10323,4117306.399749071
626,773744.3598709939
191,2504135.218254421
6591,2429434.151857379
3522,1776206.803873987
710,1334382.053425698
5243,1955261.1608633748
510,1435692.6445201486
661,1218616.5313285692
7100,1556463.4964206635
747,2062227.023726476
6132,3676646.137663168
10174,2173906.04094591
5257,3108595.917595354
9163,1827264.4464012994
12967,2681203.196609618
12860,2208919.9253011486
2369,1608220.8353653704
1329,2532180.481985568
11608,952559.286602726
657,2390918.689982262
3482,1303118.4316793932
3045,2050791.36562383
920,2553961.214726998
3355,4692113.888646775
9723,2104026.307039491
4517,4190571.18846322
1674,1901234.4791041692
11446,1409517.849988935
12117,2502940.807611908
380,1453263.6510182188
80,898379.8888976091
3058,1618644.263005811
2056,1329433.962644263
8551,3940528.597845525
3248,3375283.489538393
5120,2833952.8541172757
3279,1917048.8401413304
3714,1369952.10387966
10336,2802393.837617722
2503,1640036.5589808705
5104,2286335.5464820154
5342,1577620.5222591267
3308,1096904.9828315221
1479,957702.3573937457
2149,2681930.9980499595
599,2695563.8794952263
2430,1605651.5197804926
4502,3233817.6849403046
4299,2107029.6797924214
1129,1721975.69193262
12330,3378313.5946256933
6352,2877210.5524354214
9633,5224519.5407107975
3881,2145771.2770088823
3032,4452856.147230016
1326,2274840.164303783
4518,5011190.730202262
8516,3200936.623645826
4585,1484041.9955263303
6245,4596887.158255714
6204,2856974.966051293
7320,2302341.1775378026
8613,2075943.931868255
2566,1273278.469310907
993,1789407.014687789
10355,2174760.19656153
7234,3123430.236663698
1546,1865949.1578549715
5214,3469949.500756244
3049,1788312.113096029
3758,2492963.81131977
1193,1907356.3904250902
9242,1843884.9563235755
2592,1562120.0940285877
2932,1376145.175686169
1046,1610215.9104339406
786,1422749.3865500707
2990,1896035.0945381008
11112,2995097.199032881
2393,2339473.1322022886
2806,2109964.645391824
7345,1525201.5243138247
3562,1711807.1743873956
3367,1848992.9485696468
8136,2529068.558299034
9117,2923045.019953741
1478,2074196.443128437
1336,1233068.074320365
3187,1249531.4960578948
424,2165157.383343809
4183,3730522.671922166
5975,2871935.989064197
1407,2264589.7676583244
8039,2455925.51710325
3717,1541783.3263468607
9326,1003566.085191848
4955,1266558.4244057059
10098,2508130.775224044
1374,1745550.4981719535
3351,4782491.157838214
9321,1399214.5934964688
9929,1428323.933098758
1371,4036802.9244703637
2427,1693548.0080249042
7278,2314602.4221723992
3036,1583193.9126664358
3882,1851263.172301434
8254,1484825.9373351817
12309,2553553.031688102
2721,1205649.6341309343
2045,2280722.6982883182
1143,1542404.6322650267
310,1273542.8133812614
6489,1663151.2154039158
1723,2718838.63221429
8931,3112792.323425106
980,2203041.543216894
6263,1595884.3429195853
1588,2687984.1884910413
3975,2453598.5341660767
10307,6487555.570053457
5252,2425749.4277441883
2771,1660465.750282634
3554,1673412.007717264
2472,1862284.6707621831
5625,1708576.6950942387
3316,3942094.9240460778
11478,5244406.705547347
7585,3430731.591235497
4064,1993970.0255419791
5247,1323720.9394563641
1631,2969132.1566263274
2512,1625633.5272514045
1445,2700409.0262320875
864,1743455.0549747625
72,2702570.4869938246
3418,1940152.1493885976
10580,2668863.657339753
2133,1150331.3477418204
5448,2979355.776661216
11708,2566061.284394354
890,4897769.536832356
11996,2346250.7352532577
7069,3024993.6037215427
2765,2025839.7507617627
10402,1375323.4397317464
4834,1976320.2523415794
118,1095770.6369791965
9329,2261425.1646201913
2875,1753974.621132196
965,2867389.0306644007
962,1432777.678105644
6617,1843891.3858245453
6117,2844961.085464794
8654,2367840.5405483115
4757,2460400.786082725
10763,3542901.2821621653
7938,1477909.9918967497
3271,1136382.0332433893
403,2325474.70763311
10042,4219592.729620664
12907,1271996.3345613831
6997,2457619.9608992734
3164,2051051.8955588215
8016,1886181.4241185838
9122,3240369.019563289
3170,2008516.9525020933
6842,2605873.372257379
3102,1929668.440795388
1933,1734314.921646039
10857,2281959.2509927233
4106,4678246.581453843
329,2522728.542334477
11931,2134691.6021994827
797,1626931.0813037937
11419,2241498.536482649
12280,1556256.1701075763
9664,926376.1111614604
413,3181760.8017364345
2787,838060.1779222819
52,1302793.4916492302
8794,2670868.3348445483
4577,4757463.998617123
993,1854940.2977827382
2835,1416859.3717025558
590,1241850.648970023
2941,2286366.5282504107
3033,1128598.4464973614
5485,1164618.4459880013
1863,2309656.6819260996
59,1789486.4709452498
2780,1700123.127290323
5768,3826275.711125603
5494,2613451.901255184
10605,1645566.8029311907
2021,1375157.0653970602
6279,1417520.2725046247
385,3022614.2629533457
2475,4715942.125870786
517,1243355.1255731427
7929,1908931.4232006706
8463,1156786.6379052708
10636,3526344.7417388065
6758,2085295.872202594
4886,2715392.813832251
190,1811931.0209847456
3582,2749623.8277540347
2365,1803146.7292790238
851,2494625.003378403
11003,1472710.4415596975
2973,2329082.5870796456
3945,1511949.4423436706
1463,3441407.169247856
12874,873867.2358067271
10268,1527124.7142830964
1524,2030324.8992365506
1934,1083079.2956922138
2083,2942888.452469174
1443,1928240.7032508622
1755,2024461.4602994288
1375,1329804.8827258793
78,2746605.44878445
1263,1599122.2677388634
3674,2440908.7644583993
2864,2119575.3495347127
26,1245739.3702363882
1541,1410127.6116868292
7562,3413768.241946003
2010,1783743.8360771101
324,1992500.5223666357
8655,2497385.6600378556
4235,2595245.1401718445
111,1207898.9663885026
771,2582119.9517121455
1504,1190424.2624741674
5525,2415089.9358615987
3972,2618649.802940938
2435,941770.4679833567
304,2475805.1885843417
685,1496051.0547115642
2067,2066721.3479353134
10461,2645281.008758934
525,1051741.947361074
2276,3845459.5812294194
4902,3822098.5297410283
10611,6120364.361216061
2695,2856279.514591792
6585,1288796.378495239
538,1393397.357113499
3526,2628545.6112393173
7969,2748551.997343149
10261,2131891.339944687
8478,1176789.659448018
9408,2698954.896635259
2264,1441228.907218494
10631,2569097.3937651184
3590,1814987.992164339
10798,1393178.055974511
2299,892585.101517874
4733,1788653.9401392029
2877,1761450.4146058173
1843,1392450.039278958
931,1642989.1686419882
9838,1517624.7224764319
12702,1746544.2539617422
1289,3353773.9252333026
9252,4451222.838765972
11034,4406120.911983209
1816,1219730.5986745823
8344,1430049.6362843204
6253,3711836.023666967
7194,1777346.1859231265
1910,2236068.8966958025
4300,2094911.132480997
1593,1195305.3618756942
2908,1116974.084210925
1482,1926620.5190905319
1440,1673139.2489429035
7517,1998159.1893222535
11645,2126924.174543051
6375,2024514.255650688
3971,3342452.3434256525
9552,2647151.804881681
11189,2455907.0013487195
8265,3840425.0218312796
5624,1272076.668448327
3584,2713003.617083441
7769,1721092.59034519
972,1229396.1212678854
5787,2860160.9240225926
3380,1450553.9962115278
213,2736635.9868765664
7394,3389881.5047581857
2745,2492629.664021765
3562,1481719.8002450317
11332,2865187.715269021
12505,2804794.3208056334
4177,1850695.536280035
2660,2344752.2016759776
10823,1827280.3261931683
2750,2747361.338463841
631,1150893.7231494254
2038,1257868.7701786552
84,2171921.5000362378
6626,3840143.767339231
12242,2859037.783245179
1322,1471361.6662955906
6866,2949303.5087089906
10834,2503238.5143954284
8283,3773135.883834796
6026,3038593.65466245
59,1687943.3324559978
11995,1752640.936557008
3330,2239649.5496266154
2316,3527145.3171906406
6566,3709208.6332518603
497,1402209.399387655
3647,1576602.7676780687
2909,2019040.4510889295
2794,1239834.3013831857
3037,1182733.6662580995
2390,1967722.1956353034
10497,2500974.461669206
11166,3004916.939378632
2627,2497168.889815406
3784,1582998.565419058
508,2978544.2444544225
6943,2046372.2648262412
12914,1716880.5634724086
1554,4873384.50507079
77,1760119.7224112565
867,2105569.466274935
1817,3098172.2781846276
2572,1643661.2463460467
10890,2273627.728248239
10986,2912834.447415852
1975,1810757.4655137307
11756,1781994.2303166399
1157,2134002.305252312
1631,1119454.453164861
428,2361907.6587266997
11145,3122777.6048001815
496,1382378.6994487336
5102,2384121.64211353
7819,2028260.379692306
2518,2035119.1240896562
2475,2076366.5695269885
7424,838424.959380605
3219,1790818.9027408243
2222,1584758.0866414767
4727,5717722.941806645
2279,1357163.4729988452
11770,4002560.9463653723
2665,1084685.204255459
12410,3809696.657079345
12,1767758.6832981613
1217,1136456.035995562
5702,2678418.873010722
3500,3494901.03814794
6763,3202386.542223698
5933,2085966.5915523171
12971,2568539.557917566
8268,963454.4840643127
943,1677210.9991654977
508,2814434.576157267
3705,2477588.851230942
3647,2284249.2410837715
8183,3292312.316475372
3760,2562167.420379783
4907,2138808.821889281
7350,4291477.882314811
4154,3682286.4750860245
216,1324990.6279255175
3480,1931066.8083363557
1729,1216532.5072160575
1306,1592521.3718466256
1591,1302944.0322355558
10243,1646691.1847620138
3626,2215201.588742222
2348,1803315.519084173
5248,5378661.895409938
9231,2554945.284304419
614,1513922.4900066247
7436,2204025.3371325126
1228,1072209.7843064938
7966,1290173.9260052573
2245,1784777.567137991
2382,3421066.1138668996
7891,1746024.3708406638
1075,1438197.8383630388
1473,2255556.7892537974
49,1632260.4216322291
1027,2025450.7896348229
3848,2929005.588983912
2252,2043996.4222431583
596,1574006.4432304602
4973,1628851.3705379278
1786,1426209.1588510436
1264,1304311.6724366767
596,1200218.601040549
1888,1677265.6022388537
7369,2363313.3157488843
2235,1679372.0697135797
2520,1192668.1688527304
358,1314844.1087658126
3430,2032071.5646062954
10161,2821315.8374806102
10652,4834876.0343306055
11698,2893824.7878307775
730,1355326.2652091668
1157,1788227.8987996036
22,1548136.3478547074
10409,2066262.1490101414
1850,5499428.213674353
1410,1335064.3300889344
2288,1400701.3813806404
1159,1065324.3043573694
8056,2318624.9547663475
10799,1803247.8462559574
7745,1926422.62132618
1536,1590001.9505528754
2975,1556343.0668160848
12420,3789610.7574903076
2215,997090.4499345474
9125,1999505.1494714005
12464,2391287.149246261
12870,2638913.291417007
11231,1537264.9192567505
3464,2337365.249119751
5965,2177552.1679415423
2824,968401.6658218019
7299,2956175.9086133433
8902,2367411.4461231106
5799,2789406.855127853
5943,1994952.2154660893
10120,2839490.3536036704
268,2623402.599094165
5571,3580775.6602016613
1008,2472060.9598738914
9708,1168327.3595039637
11214,1354688.1180588133
12033,3224491.297958335
1701,1528423.013287783
5709,1881371.7439623182
3434,2452301.1248511053
7099,2505809.0112804864
4223,4016947.334646179
73,1561325.2981511462
6880,1370227.0927592108
6741,1946037.3121981944
4529,2187102.750401326
1776,1321575.1683041651
2483,1455331.0706531147
174,1803031.5875874422
8584,1360118.0799860775
934,1132293.2578167946
668,3014732.9310456803
11819,3097623.133444535
1461,1668295.1808284656
400,1382495.5007647376
276,1190275.9033997252
1333,2669795.1901789433
1694,5676579.024442751
10603,2737317.5029866165
4006,5304187.645923353
11172,3558661.6216400503
10717,2474169.883286724
4493,1703990.5864771786
8349,3431277.22452336
10707,6617029.540705511
2163,2228197.730344902
2160,2996540.907134056
5138,2750502.53506424
761,1355925.5425043849
707,2320859.8919552295
2703,3181883.097156937
11801,1501258.5889545018
3283,1441488.4437266944
1628,2526422.4091743217
9866,2268146.0211425866
3329,2014275.909503278
10053,2658811.342427454
1000,2081583.0296207282
533,1879283.0867687827
6928,2524336.823454076
1391,2480620.509614786
616,1424776.3624233832
141,1482983.8349976663
9885,3347878.4143311386
9244,1935455.7149431838
8566,3556678.96659243
2902,1782089.0575284539
1532,3398957.4797626236
2870,2359553.4167613946
858,2040659.3936562035
7574,2713118.8345505837
4550,1857555.7560058788
2909,3077626.4930050047
631,1905747.3923425328
12053,1537645.2570190004
8243,2150355.254326059
6795,3515642.584796142
287,1635288.411970481
7337,2891164.157733049
9494,2288407.768146173
7104,1406059.8874682954
11251,1590740.4597701593
4030,1426864.3553261326
15,1286809.9727963249
498,3139806.4200771893
11199,2848357.0164543674
3400,2000014.1462153941
3921,1870749.12462285
6328,3054738.443293301
2762,2459260.4512707037
3194,1079596.7747532756
11161,2633551.807643309
183,2745678.5865864437
2034,1218533.754522192
829,1142977.2709219677
11976,1978266.2240724377
5054,2223074.5400191387
2995,2551717.623265015
12743,1217006.3270904135
6685,3198925.346682763
1872,956083.4314982985
4088,5733534.724495952
4978,2405071.392698777
6437,1208626.0305473723
1489,2185318.9106415696
2308,2525513.905951627
12616,1467533.5468659238
2933,2534101.031201221
2614,1289435.0385783357
694,1482734.1507526047
108,1228669.3043042526
3616,1680709.7686590713
2942,1609855.2851448902
1843,1567676.9240835423
1798,1003344.9523158012
6772,2392857.46345173
9544,3331153.2624830017
12663,2266408.075962702
7886,1391404.5769635118
4083,3430731.591235497
1516,1353360.825569719
9130,2164821.416605704
1139,1527496.7359872807
11504,4787710.105119819
1950,1571446.9105820425
8293,2329676.0180847477
1663,2332777.26383457
10818,3115046.487288833
2580,1670324.3438625697
3210,1893086.1977280967
10800,2123386.6222930714
10353,1658953.0159495913
2092,1104256.7306166617
359,1028214.4122385847
5025,2444786.4509717743
6851,2829682.010100813
10060,2018440.7957669408
3940,1812531.6493751407
161,1775815.7013830699
648,2842771.249683189
1715,1466443.569541105
6021,2773145.6147451787
1701,1524083.1678669273
3953,2533254.429891825
2542,1953080.243527166
509,1795366.5847842128
821,2208698.6206091857
4283,2501149.884135558
348,1716568.614198797
12348,1310767.5003113514
11674,3111002.8493253575
2511,1415129.7057911481
3664,1936075.6535035777
959,1960837.8131394146
8767,1416136.4430628333
1002,1445049.8415790296
773,1819985.529643796
1431,1211547.7949178787
9166,1837540.3308559668
2252,3065476.4229260627
7631,3947722.4467038307
3242,1815584.1886890288
137,2225386.6563065457
6920,2468679.4986040583
5510,3302672.191162428
2509,1314716.6362138193
6881,2104996.5103582013
8247,2461241.2343232906
10932,5398426.942401731
8524,1680250.3751747222
6304,3022281.6259745113
742,2568364.132455518
1317,1685731.8029981316
3235,1456848.1930472932
10181,3484087.7960688286
3535,1124595.2740053432
1693,1588395.6233181069
2254,967550.72369857
11696,2559636.8782653073
7399,1886687.4416232987
7770,2949104.4726862633
5263,3208674.061059518
483,1012719.5670183584
4378,3429597.2799353655
7255,1807566.7994364705
